placeID,latitude,longitude,the_geom_meter,name,address,city,state,country,zip,alcohol,smoking_area,dress_code,accessibility,price,Rambience,franchise,area,other_services,Rcuisine,hours,days,parking_lot,Rpayment,userID,rating,food_rating,service_rating
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,MasterCard-Eurocard,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,MasterCard-Eurocard,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Mon;Tue;Wed;Thu;Fri,yes,American_Express,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,cash,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,VISA,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,MasterCard-Eurocard,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-23:30,Sat,yes,American_Express,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,cash,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1115,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1111,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1037,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1092,1,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,VISA,U1025,2,2,2
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,MasterCard-Eurocard,U1015,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,MasterCard-Eurocard,U1088,0,0,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,MasterCard-Eurocard,U1124,1,0,1
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,MasterCard-Eurocard,U1094,0,1,0
135071,22.126375,-100.910926,0101000020957F0000E3A742BFC14D58C1F4E529A7F3914B41,Restaurante la Cantina,De La Estrella 2005 Estrella de Oriente,San Luis Potosi,SLP,Mexico,78396,Full_Bar,section,informal,no_accessibility,medium,familiar,f,closed,none,Bar,13:00-20:00,Sun,yes,MasterCard-Eurocard,U1115,2,2,2
